use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_compact_max,DB2,100000,6,setup,76.607,24671568,0,0,false,min
UC4,label_compact_max,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,6,encrypt,76.901,19620776,0,0,false,min
UC4,label_compact_max,DB2,100000,6,eval,1531.123,73244232,0,0,false,min
UC4,label_compact_max,DB2,100000,6,decrypt,88.440,26667744,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,6,setup,75.468,21251544,0,0,false,min
UC4,label_compact_mb,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,6,encrypt,90.781,18129472,0,0,false,min
UC4,label_compact_mb,DB2,100000,6,eval,1495.717,38184600,0,0,false,min
UC4,label_compact_mb,DB2,100000,6,decrypt,92.882,17339248,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,6,setup,8.293,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,6,encrypt,124.713,27999648,0,0,false,min
UC4,label_cf_scalar,DB2,100000,6,eval,38.404,21772432,0,0,false,min
UC4,label_cf_scalar,DB2,100000,6,decrypt,6.270,12353840,2097152,1,true,min
UC4,std,DB2,100000,7,setup,85.965,28877736,0,0,false,min
UC4,std,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,7,encrypt,60.127,13913392,0,0,false,min
UC4,std,DB2,100000,7,eval,962.615,43061720,0,0,false,min
UC4,std,DB2,100000,7,decrypt,6.311,134320,2097152,1,false,min
UC4,label_compact,DB2,100000,7,setup,76.731,27828536,0,0,false,min
UC4,label_compact,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,7,encrypt,76.137,22173400,0,0,false,min
UC4,label_compact,DB2,100000,7,eval,1517.750,49990384,0,0,false,min
UC4,label_compact,DB2,100000,7,decrypt,86.957,-13373280,30408704,1,false,min
UC4,label_compact_max,DB2,100000,7,setup,72.965,21514720,0,0,false,min
UC4,label_compact_max,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,7,encrypt,76.894,19670824,0,0,false,min
UC4,label_compact_max,DB2,100000,7,eval,1521.058,50002736,0,0,false,min
UC4,label_compact_max,DB2,100000,7,decrypt,85.407,-12848128,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,7,setup,72.930,27565184,0,0,false,min
UC4,label_compact_mb,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,7,encrypt,80.098,19050968,0,0,false,min
UC4,label_compact_mb,DB2,100000,7,eval,1533.148,26762536,0,0,false,min
UC4,label_compact_mb,DB2,100000,7,decrypt,86.297,-11532928,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,7,setup,7.477,3673440,0,0,false,min
UC4,label_cf_scalar,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,7,encrypt,122.611,27999664,0,0,false,min
UC4,label_cf_scalar,DB2,100000,7,eval,38.694,41211632,0,0,false,min
UC4,label_cf_scalar,DB2,100000,7,decrypt,7.704,12353840,2097152,1,true,min
UC4,std,DB2,100000,8,setup,86.478,28614176,0,0,false,min
UC4,std,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,8,encrypt,58.216,13913392,0,0,false,min
UC4,std,DB2,100000,8,eval,939.910,46226808,0,0,false,min
UC4,std,DB2,100000,8,decrypt,5.869,2759336,2097152,1,false,min
UC4,label_compact,DB2,100000,8,setup,71.505,21514688,0,0,false,min
UC4,label_compact,DB2,100000,8,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB2,100000,8,encrypt,77.917,19670664,0,0,false,min
UC4,label_compact,DB2,100000,8,eval,1512.350,50003280,0,0,false,min
UC4,label_compact,DB2,100000,8,decrypt,86.973,14584480,30408704,1,false,min
UC4,label_compact_max,DB2,100000,8,setup,78.272,27301192,0,0,false,min
UC4,label_compact_max,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,8,encrypt,77.392,22174008,0,0,false,min
UC4,label_compact_max,DB2,100000,8,eval,1522.504,38184904,0,0,false,min
UC4,label_compact_max,DB2,100000,8,decrypt,88.571,19179720,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,8,setup,77.198,25592800,0,0,false,min
UC4,label_compact_mb,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,8,encrypt,83.080,19054856,0,0,false,min
UC4,label_compact_mb,DB2,100000,8,eval,1514.028,49996928,0,0,false,min
UC4,label_compact_mb,DB2,100000,8,decrypt,83.944,19178488,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,8,setup,7.636,6602352,0,0,false,min
UC4,label_cf_scalar,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,8,encrypt,125.253,30975128,0,0,false,min
UC4,label_cf_scalar,DB2,100000,8,eval,40.629,37529792,0,0,false,min
UC4,label_cf_scalar,DB2,100000,8,decrypt,6.182,12353840,2097152,1,true,min
UC4,std,DB2,100000,9,setup,87.519,24404512,0,0,false,min
UC4,std,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,9,encrypt,60.572,13913392,0,0,false,min
UC4,std,DB2,100000,9,eval,940.297,43061720,0,0,false,min
UC4,std,DB2,100000,9,decrypt,5.569,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,9,setup,77.509,27829112,0,0,false,min
UC4,label_compact,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,9,encrypt,79.474,19621416,0,0,false,min
UC4,label_compact,DB2,100000,9,eval,1522.185,38184056,0,0,false,min
UC4,label_compact,DB2,100000,9,decrypt,85.758,10903752,30408704,1,false,min
UC4,label_compact_max,DB2,100000,9,setup,74.685,20987152,0,0,false,min
UC4,label_compact_max,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,9,encrypt,77.538,22173704,0,0,false,min
UC4,label_compact_max,DB2,100000,9,eval,1479.650,49998784,0,0,false,min
UC4,label_compact_max,DB2,100000,9,decrypt,86.272,9062720,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,9,setup,74.722,27433920,0,0,false,min
UC4,label_compact_mb,DB2,100000,9,precomp,0.001,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,9,encrypt,82.993,18789544,0,0,false,min
UC4,label_compact_mb,DB2,100000,9,eval,1511.818,38183944,0,0,false,min
UC4,label_compact_mb,DB2,100000,9,decrypt,83.140,-8380960,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,9,setup,7.059,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,9,encrypt,128.866,31255976,0,0,false,min
UC4,label_cf_scalar,DB2,100000,9,eval,37.349,17456112,0,0,false,min
UC4,label_cf_scalar,DB2,100000,9,decrypt,5.511,12353840,2097152,1,true,min
UC4,std,DB2,100000,10,setup,88.359,28880920,0,0,false,min
UC4,std,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,10,encrypt,59.408,13913392,0,0,false,min
UC4,std,DB2,100000,10,eval,934.468,43061720,0,0,false,min
UC4,std,DB2,100000,10,decrypt,5.199,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,10,setup,76.271,27301272,0,0,false,min
UC4,label_compact,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,10,encrypt,75.684,22156096,0,0,false,min
UC4,label_compact,DB2,100000,10,eval,1514.163,28341096,0,0,false,min
UC4,label_compact,DB2,100000,10,decrypt,88.100,10904776,30408704,1,false,min
UC4,label_compact_max,DB2,100000,10,setup,72.878,27565088,0,0,false,min
UC4,label_compact_max,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,10,encrypt,81.187,19621656,0,0,false,min
UC4,label_compact_max,DB2,100000,10,eval,1514.628,26762024,0,0,false,min
UC4,label_compact_max,DB2,100000,10,decrypt,89.806,15108880,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,10,setup,79.359,19278712,0,0,false,min
UC4,label_compact_mb,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,10,encrypt,86.841,18128608,0,0,false,min
UC4,label_compact_mb,DB2,100000,10,eval,1514.233,46324112,0,0,false,min
UC4,label_compact_mb,DB2,100000,10,decrypt,83.284,-8905392,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,10,setup,7.279,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,10,encrypt,128.158,27995344,0,0,false,min
UC4,label_cf_scalar,DB2,100000,10,eval,41.015,17456768,0,0,false,min
UC4,label_cf_scalar,DB2,100000,10,decrypt,4.981,12353840,2097152,1,true,min
UC4,std,DB2,100000,11,setup,86.065,28877544,0,0,false,min
UC4,std,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,11,encrypt,60.099,13913392,0,0,false,min
UC4,std,DB2,100000,11,eval,948.301,43589224,0,0,false,min
UC4,std,DB2,100000,11,decrypt,5.349,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,11,setup,71.679,27829112,0,0,false,min
UC4,label_compact,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,11,encrypt,78.379,19622152,0,0,false,min
UC4,label_compact,DB2,100000,11,eval,1491.149,26761688,0,0,false,min
UC4,label_compact,DB2,100000,11,decrypt,85.785,12480160,30408704,1,false,min
UC4,label_compact_max,DB2,100000,11,setup,73.201,25196512,0,0,false,min
UC4,label_compact_max,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,11,encrypt,77.936,19620232,0,0,false,min
UC4,label_compact_max,DB2,100000,11,eval,1525.633,61426432,0,0,false,min
UC4,label_compact_max,DB2,100000,11,decrypt,89.878,10902856,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,11,setup,76.971,27565040,0,0,false,min
UC4,label_compact_mb,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,11,encrypt,84.526,18127264,0,0,false,min
UC4,label_compact_mb,DB2,100000,11,eval,1516.039,49996448,0,0,false,min
UC4,label_compact_mb,DB2,100000,11,decrypt,86.115,9851880,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,11,setup,7.584,3673440,0,0,false,min
UC4,label_cf_scalar,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,11,encrypt,128.141,30383760,0,0,false,min
UC4,label_cf_scalar,DB2,100000,11,eval,36.883,17456656,0,0,false,min
UC4,label_cf_scalar,DB2,100000,11,decrypt,5.478,12353840,2097152,1,true,min
UC4,std,DB2,100000,12,setup,86.609,22036128,0,0,false,min
UC4,std,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,12,encrypt,58.856,13913392,0,0,false,min
UC4,std,DB2,100000,12,eval,942.776,43061720,0,0,false,min
UC4,std,DB2,100000,12,decrypt,5.934,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,12,setup,73.967,25727232,0,0,false,min
UC4,label_compact,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,12,encrypt,80.083,19621288,0,0,false,min
UC4,label_compact,DB2,100000,12,eval,1527.997,26804248,0,0,false,min
UC4,label_compact,DB2,100000,12,decrypt,87.280,10904664,30408704,1,false,min
UC4,label_compact_max,DB2,100000,12,setup,76.004,19146368,0,0,false,min
UC4,label_compact_max,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,12,encrypt,79.236,19620296,0,0,false,min
UC4,label_compact_max,DB2,100000,12,eval,1519.270,38184328,0,0,false,min
UC4,label_compact_max,DB2,100000,12,decrypt,89.459,-13375408,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,12,setup,74.219,26776184,0,0,false,min
UC4,label_compact_mb,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,12,encrypt,82.108,19051144,0,0,false,min
UC4,label_compact_mb,DB2,100000,12,eval,1516.723,38184056,0,0,false,min
UC4,label_compact_mb,DB2,100000,12,decrypt,89.061,12480160,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,12,setup,8.990,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,12,encrypt,123.934,27995376,0,0,false,min
UC4,label_cf_scalar,DB2,100000,12,eval,37.429,41211552,0,0,false,min
UC4,label_cf_scalar,DB2,100000,12,decrypt,4.879,12353840,2097152,1,true,min
UC4,std,DB2,100000,13,setup,88.761,28877736,0,0,false,min
UC4,std,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,13,encrypt,61.555,13913392,0,0,false,min
UC4,std,DB2,100000,13,eval,945.809,43589224,0,0,false,min
UC4,std,DB2,100000,13,decrypt,7.225,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,13,setup,77.626,19146560,0,0,false,min
UC4,label_compact,DB2,100000,13,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB2,100000,13,encrypt,80.704,19620216,0,0,false,min
UC4,label_compact,DB2,100000,13,eval,1507.566,38184840,0,0,false,min
UC4,label_compact,DB2,100000,13,decrypt,87.186,9062720,30408704,1,false,min
UC4,label_compact_max,DB2,100000,13,setup,73.588,29405984,0,0,false,min
UC4,label_compact_max,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,13,encrypt,76.051,19620312,0,0,false,min
UC4,label_compact_max,DB2,100000,13,eval,1528.890,71762184,0,0,false,min
UC4,label_compact_max,DB2,100000,13,decrypt,87.262,9062720,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,13,setup,79.808,21250984,0,0,false,min
UC4,label_compact_mb,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,13,encrypt,84.605,19008936,0,0,false,min
UC4,label_compact_mb,DB2,100000,13,eval,1609.790,69564712,0,0,false,min
UC4,label_compact_mb,DB2,100000,13,decrypt,84.787,20756592,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,13,setup,7.213,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,13,encrypt,125.106,30383792,0,0,false,min
UC4,label_cf_scalar,DB2,100000,13,eval,36.944,41211536,0,0,false,min
UC4,label_cf_scalar,DB2,100000,13,decrypt,5.844,12353840,2097152,1,true,min
UC4,std,DB2,100000,14,setup,86.044,30697112,0,0,false,min
UC4,std,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,14,encrypt,58.663,13913392,0,0,false,min
UC4,std,DB2,100000,14,eval,950.370,43061720,0,0,false,min
UC4,std,DB2,100000,14,decrypt,6.223,658848,2097152,1,false,min
UC4,label_compact,DB2,100000,14,setup,75.736,27301288,0,0,false,min
UC4,label_compact,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,14,encrypt,78.051,22173384,0,0,false,min
UC4,label_compact,DB2,100000,14,eval,1495.769,61421136,0,0,false,min
UC4,label_compact,DB2,100000,14,decrypt,89.080,-8643200,30408704,1,false,min
UC4,label_compact_max,DB2,100000,14,setup,73.641,27828760,0,0,false,min
UC4,label_compact_max,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,14,encrypt,77.436,22173144,0,0,false,min
UC4,label_compact_max,DB2,100000,14,eval,1532.219,46323728,0,0,false,min
UC4,label_compact_max,DB2,100000,14,decrypt,89.410,-12584328,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,14,setup,77.942,29405808,0,0,false,min
UC4,label_compact_mb,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,14,encrypt,81.617,19050136,0,0,false,min
UC4,label_compact_mb,DB2,100000,14,eval,1502.261,73244344,0,0,false,min
UC4,label_compact_mb,DB2,100000,14,decrypt,85.801,20756592,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,14,setup,8.069,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,14,encrypt,126.701,27995360,0,0,false,min
UC4,label_cf_scalar,DB2,100000,14,eval,36.241,17456768,0,0,false,min
UC4,label_cf_scalar,DB2,100000,14,decrypt,6.482,12353840,2097152,1,true,min
UC4,std,DB2,100000,15,setup,88.296,28350392,0,0,false,min
UC4,std,DB2,100000,15,precomp,0.001,0,0,0,false,min
UC4,std,DB2,100000,15,encrypt,59.955,13913392,0,0,false,min
UC4,std,DB2,100000,15,eval,937.592,44644248,0,0,false,min
UC4,std,DB2,100000,15,decrypt,6.205,134464,2097152,1,false,min
UC4,label_compact,DB2,100000,15,setup,86.482,19278744,0,0,false,min
UC4,label_compact,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,15,encrypt,84.310,19709064,0,0,false,min
UC4,label_compact,DB2,100000,15,eval,1504.229,38184488,0,0,false,min
UC4,label_compact,DB2,100000,15,decrypt,87.831,19178824,30408704,1,false,min
UC4,label_compact_max,DB2,100000,15,setup,79.744,27300920,0,0,false,min
UC4,label_compact_max,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,15,encrypt,76.531,19620152,0,0,false,min
UC4,label_compact_max,DB2,100000,15,eval,1478.654,61426208,0,0,false,min
UC4,label_compact_max,DB2,100000,15,decrypt,86.054,9062832,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,15,setup,78.893,19278744,0,0,false,min
UC4,label_compact_mb,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,15,encrypt,85.077,19057192,0,0,false,min
UC4,label_compact_mb,DB2,100000,15,eval,1515.202,73071032,0,0,false,min
UC4,label_compact_mb,DB2,100000,15,decrypt,96.475,9062720,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,15,setup,8.169,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,15,encrypt,128.583,27995344,0,0,false,min
UC4,label_cf_scalar,DB2,100000,15,eval,39.056,17456880,0,0,false,min
UC4,label_cf_scalar,DB2,100000,15,decrypt,5.708,12353840,2097152,1,true,min
UC4,std,DB2,100000,16,setup,86.662,22563504,0,0,false,min
UC4,std,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,16,encrypt,59.848,13913392,0,0,false,min
UC4,std,DB2,100000,16,eval,945.308,43061720,0,0,false,min
UC4,std,DB2,100000,16,decrypt,6.036,134464,2097152,1,false,min
UC4,label_compact,DB2,100000,16,setup,74.159,25727232,0,0,false,min
UC4,label_compact,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,16,encrypt,76.204,19620520,0,0,false,min
UC4,label_compact,DB2,100000,16,eval,1516.248,50003072,0,0,false,min
UC4,label_compact,DB2,100000,16,decrypt,86.903,10903752,30408704,1,false,min
UC4,label_compact_max,DB2,100000,16,setup,76.567,23355536,0,0,false,min
UC4,label_compact_max,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,16,encrypt,78.228,19789864,0,0,false,min
UC4,label_compact_max,DB2,100000,16,eval,1514.452,49997328,0,0,false,min
UC4,label_compact_max,DB2,100000,16,decrypt,91.834,10904664,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,16,setup,73.742,27564832,0,0,false,min
UC4,label_compact_mb,DB2,100000,16,precomp,0.001,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,16,encrypt,86.208,18126816,0,0,false,min
UC4,label_compact_mb,DB2,100000,16,eval,1498.089,61418880,0,0,false,min
UC4,label_compact_mb,DB2,100000,16,decrypt,88.185,19179832,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,16,setup,7.533,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,16,encrypt,129.383,30975144,0,0,false,min
UC4,label_cf_scalar,DB2,100000,16,eval,38.791,17456144,0,0,false,min
UC4,label_cf_scalar,DB2,100000,16,decrypt,5.584,12353840,2097152,1,true,min
UC4,std,DB2,100000,17,setup,87.236,29930016,0,0,false,min
UC4,std,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,17,encrypt,60.394,13913392,0,0,false,min
UC4,std,DB2,100000,17,eval,941.053,43589224,0,0,false,min
UC4,std,DB2,100000,17,decrypt,5.932,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,17,setup,79.760,25727232,0,0,false,min
UC4,label_compact,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,17,encrypt,78.825,19708968,0,0,false,min
UC4,label_compact,DB2,100000,17,eval,1556.559,73243784,0,0,false,min
UC4,label_compact,DB2,100000,17,decrypt,87.907,-12979312,30408704,1,false,min
UC4,label_compact_max,DB2,100000,17,setup,77.176,28862568,0,0,false,min
UC4,label_compact_max,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,17,encrypt,81.590,22173064,0,0,false,min
UC4,label_compact_max,DB2,100000,17,eval,1522.891,38183720,0,0,false,min
UC4,label_compact_max,DB2,100000,17,decrypt,86.008,10903304,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,17,setup,70.573,25724016,0,0,false,min
UC4,label_compact_mb,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,17,encrypt,82.229,18129280,0,0,false,min
UC4,label_compact_mb,DB2,100000,17,eval,1508.210,38183960,0,0,false,min
UC4,label_compact_mb,DB2,100000,17,decrypt,88.019,-13373504,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,17,setup,6.866,6602240,0,0,false,min
UC4,label_cf_scalar,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,17,encrypt,124.134,27995392,0,0,false,min
UC4,label_cf_scalar,DB2,100000,17,eval,37.895,17456832,0,0,false,min
UC4,label_cf_scalar,DB2,100000,17,decrypt,5.392,12353840,2097152,1,true,min
UC4,std,DB2,100000,18,setup,89.595,26245488,0,0,false,min
UC4,std,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,18,encrypt,59.677,13913392,0,0,false,min
UC4,std,DB2,100000,18,eval,952.321,43061720,0,0,false,min
UC4,std,DB2,100000,18,decrypt,7.451,134688,2097152,1,false,min
UC4,label_compact,DB2,100000,18,setup,77.919,25727232,0,0,false,min
UC4,label_compact,DB2,100000,18,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB2,100000,18,encrypt,77.823,19789848,0,0,false,min
UC4,label_compact,DB2,100000,18,eval,1494.370,38184088,0,0,false,min
UC4,label_compact,DB2,100000,18,decrypt,88.951,14584016,30408704,1,false,min
UC4,label_compact_max,DB2,100000,18,setup,75.379,21251064,0,0,false,min
UC4,label_compact_max,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,18,encrypt,75.664,22173192,0,0,false,min
UC4,label_compact_max,DB2,100000,18,eval,1488.557,61425648,0,0,false,min
UC4,label_compact_max,DB2,100000,18,decrypt,88.656,19179720,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,18,setup,79.374,27565520,0,0,false,min
UC4,label_compact_mb,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,18,encrypt,82.059,19053640,0,0,false,min
UC4,label_compact_mb,DB2,100000,18,eval,1511.591,38184680,0,0,false,min
UC4,label_compact_mb,DB2,100000,18,decrypt,86.445,10114896,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,18,setup,8.226,6602240,0,0,false,min
