use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC3,std_modsw,DB3,1000000,17,setup,74.877,30454960,0,0,false,min
UC3,std_modsw,DB3,1000000,17,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,17,encrypt,496.197,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,17,eval,7835.592,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,17,decrypt,4.571,7618752,2097152,1,false,min
UC3,label,DB3,1000000,17,setup,73.831,28881032,0,0,false,min
UC3,label,DB3,1000000,17,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,17,encrypt,628.541,112641096,0,0,false,min
UC3,label,DB3,1000000,17,eval,14938.738,104832720,0,0,false,min
UC3,label,DB3,1000000,17,decrypt,5.200,1448240,2097152,1,false,min
UC3,std,DB3,1000000,18,setup,77.593,28877752,0,0,false,min
UC3,std,DB3,1000000,18,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,18,encrypt,498.227,89036360,0,0,false,min
UC3,std,DB3,1000000,18,eval,7833.884,70667256,0,0,false,min
UC3,std,DB3,1000000,18,decrypt,4.760,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,18,setup,78.444,28880968,0,0,false,min
UC3,std_modsw,DB3,1000000,18,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,18,encrypt,499.125,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,18,eval,7849.239,70667160,0,0,false,min
UC3,std_modsw,DB3,1000000,18,decrypt,4.638,7618752,2097152,1,false,min
UC3,label,DB3,1000000,18,setup,75.686,30587480,0,0,false,min
UC3,label,DB3,1000000,18,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,18,encrypt,624.955,112640824,0,0,false,min
UC3,label,DB3,1000000,18,eval,14996.585,48994728,0,0,false,min
UC3,label,DB3,1000000,18,decrypt,6.365,657944,2097152,1,false,min
UC3,std,DB3,1000000,19,setup,74.512,30718760,0,0,false,min
UC3,std,DB3,1000000,19,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,19,encrypt,497.491,89317472,0,0,false,min
UC3,std,DB3,1000000,19,eval,7854.622,70667208,0,0,false,min
UC3,std,DB3,1000000,19,decrypt,4.545,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,19,setup,75.782,30587480,0,0,false,min
UC3,std_modsw,DB3,1000000,19,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,19,encrypt,495.068,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,19,eval,7866.817,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,19,decrypt,4.535,7618752,2097152,1,false,min
UC3,label,DB3,1000000,19,setup,79.074,28880920,0,0,false,min
UC3,label,DB3,1000000,19,precomp,0.001,0,0,0,false,min
UC3,label,DB3,1000000,19,encrypt,632.289,112640680,0,0,false,min
UC3,label,DB3,1000000,19,eval,14977.085,63962776,0,0,false,min
UC3,label,DB3,1000000,19,decrypt,5.391,657944,2097152,1,false,min
UC3,std,DB3,1000000,20,setup,78.713,20195360,0,0,false,min
UC3,std,DB3,1000000,20,precomp,0.001,0,0,0,false,min
UC3,std,DB3,1000000,20,encrypt,495.596,89037024,0,0,false,min
UC3,std,DB3,1000000,20,eval,7844.025,70667256,0,0,false,min
UC3,std,DB3,1000000,20,decrypt,5.083,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,20,setup,78.918,30587480,0,0,false,min
UC3,std_modsw,DB3,1000000,20,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,20,encrypt,494.735,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,20,eval,7833.212,70667160,0,0,false,min
UC3,std_modsw,DB3,1000000,20,decrypt,5.321,7618752,2097152,1,false,min
UC3,label,DB3,1000000,20,setup,77.876,30587576,0,0,false,min
UC3,label,DB3,1000000,20,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,20,encrypt,631.037,112640408,0,0,false,min
UC3,label,DB3,1000000,20,eval,14964.172,74322648,0,0,false,min
UC3,label,DB3,1000000,20,decrypt,5.788,1448256,2097152,1,false,min
