use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_compact,DB1,512,2,eval,273.829,65261856,0,0,false,tight
UC4,label_compact,DB1,512,2,decrypt,19.064,6572016,7340032,1,false,tight
UC4,label_compact_max,DB1,512,2,setup,220.047,72410568,0,0,false,tight
UC4,label_compact_max,DB1,512,2,precomp,0.001,0,0,0,false,tight
UC4,label_compact_max,DB1,512,2,encrypt,15.017,12598256,0,0,false,tight
UC4,label_compact_max,DB1,512,2,eval,401.140,61583568,0,0,false,tight
UC4,label_compact_max,DB1,512,2,decrypt,23.551,19297272,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,2,setup,215.492,67421360,0,0,false,tight
UC4,label_compact_mb,DB1,512,2,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,2,encrypt,15.712,11969200,0,0,false,tight
UC4,label_compact_mb,DB1,512,2,eval,270.494,44513288,0,0,false,tight
UC4,label_compact_mb,DB1,512,2,decrypt,19.448,16675512,7340032,1,false,tight
UC4,std,DB1,512,3,setup,248.347,70040032,0,0,false,tight
UC4,std,DB1,512,3,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,3,encrypt,13.464,7139048,0,0,false,tight
UC4,std,DB1,512,3,eval,289.163,53244920,0,0,false,tight
UC4,std,DB1,512,3,decrypt,8.934,-2226272,4194304,1,true,tight
UC4,label_compact,DB1,512,3,setup,212.184,61640416,0,0,false,tight
UC4,label_compact,DB1,512,3,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,3,encrypt,17.777,12598448,0,0,false,tight
UC4,label_compact,DB1,512,3,eval,261.926,65261568,0,0,false,tight
UC4,label_compact,DB1,512,3,decrypt,21.328,-1570384,7340032,1,false,tight
UC4,label_compact_max,DB1,512,3,setup,216.996,51134608,0,0,false,tight
UC4,label_compact_max,DB1,512,3,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,3,encrypt,16.421,12598240,0,0,false,tight
UC4,label_compact_max,DB1,512,3,eval,416.646,26772376,0,0,false,tight
UC4,label_compact_max,DB1,512,3,decrypt,23.504,19297752,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,3,setup,218.285,72145792,0,0,false,tight
UC4,label_compact_mb,DB1,512,3,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,3,encrypt,14.986,11967792,0,0,false,tight
UC4,label_compact_mb,DB1,512,3,eval,257.113,44506216,0,0,false,tight
UC4,label_compact_mb,DB1,512,3,decrypt,18.237,16676184,7340032,1,false,tight
UC4,std,DB1,512,4,setup,247.369,54813232,0,0,false,tight
UC4,std,DB1,512,4,precomp,0.001,0,0,0,false,tight
UC4,std,DB1,512,4,encrypt,14.476,7139048,0,0,false,tight
UC4,std,DB1,512,4,eval,286.556,52191400,0,0,false,tight
UC4,std,DB1,512,4,decrypt,8.892,6306024,4194304,1,true,tight
UC4,label_compact,DB1,512,4,setup,215.733,70571840,0,0,false,tight
UC4,label_compact,DB1,512,4,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,4,encrypt,15.243,12598224,0,0,false,tight
UC4,label_compact,DB1,512,4,eval,268.245,85629104,0,0,false,tight
UC4,label_compact,DB1,512,4,decrypt,20.668,-1570720,7340032,1,false,tight
UC4,label_compact_max,DB1,512,4,setup,218.220,51398520,0,0,false,tight
UC4,label_compact_max,DB1,512,4,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,4,encrypt,16.338,12598608,0,0,false,tight
UC4,label_compact_max,DB1,512,4,eval,412.671,68945760,0,0,false,tight
UC4,label_compact_max,DB1,512,4,decrypt,25.206,-1832416,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,4,setup,216.315,72145792,0,0,false,tight
UC4,label_compact_mb,DB1,512,4,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,4,encrypt,14.919,11967056,0,0,false,tight
UC4,label_compact_mb,DB1,512,4,eval,267.169,44514040,0,0,false,tight
UC4,label_compact_mb,DB1,512,4,decrypt,18.629,16675512,7340032,1,false,tight
UC4,std,DB1,512,5,setup,250.308,68465664,0,0,false,tight
UC4,std,DB1,512,5,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,5,encrypt,14.321,7139048,0,0,false,tight
UC4,std,DB1,512,5,eval,296.336,52191464,0,0,false,tight
UC4,std,DB1,512,5,decrypt,9.216,-2226464,4194304,1,true,tight
UC4,label_compact,DB1,512,5,setup,223.373,51134576,0,0,false,tight
UC4,label_compact,DB1,512,5,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,5,encrypt,16.639,12598592,0,0,false,tight
UC4,label_compact,DB1,512,5,eval,273.930,65261856,0,0,false,tight
UC4,label_compact,DB1,512,5,decrypt,19.643,16675512,7340032,1,false,tight
UC4,label_compact_max,DB1,512,5,setup,217.373,56919776,0,0,false,tight
UC4,label_compact_max,DB1,512,5,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,5,encrypt,16.357,12598400,0,0,false,tight
UC4,label_compact_max,DB1,512,5,eval,412.581,68937408,0,0,false,tight
UC4,label_compact_max,DB1,512,5,decrypt,24.094,19298088,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,5,setup,221.756,51134816,0,0,false,tight
UC4,label_compact_mb,DB1,512,5,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,5,encrypt,17.532,11966960,0,0,false,tight
UC4,label_compact_mb,DB1,512,5,eval,280.321,44513928,0,0,false,tight
UC4,label_compact_mb,DB1,512,5,decrypt,19.283,6572352,7340032,1,false,tight
UC4,std,DB1,512,6,setup,249.179,59534352,0,0,false,tight
UC4,std,DB1,512,6,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,6,encrypt,15.681,7139048,0,0,false,tight
UC4,std,DB1,512,6,eval,291.971,52191576,0,0,false,tight
UC4,std,DB1,512,6,decrypt,8.665,-2226272,4194304,1,true,tight
UC4,label_compact,DB1,512,6,setup,227.006,70571840,0,0,false,tight
UC4,label_compact,DB1,512,6,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,6,encrypt,14.990,12598176,0,0,false,tight
UC4,label_compact,DB1,512,6,eval,271.207,44514040,0,0,false,tight
UC4,label_compact,DB1,512,6,decrypt,19.454,-1570496,7340032,1,false,tight
UC4,label_compact_max,DB1,512,6,setup,226.911,51398632,0,0,false,tight
UC4,label_compact_max,DB1,512,6,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,6,encrypt,17.622,12598192,0,0,false,tight
UC4,label_compact_max,DB1,512,6,eval,416.301,26772152,0,0,false,tight
UC4,label_compact_max,DB1,512,6,decrypt,22.596,-1829200,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,6,setup,223.112,51134592,0,0,false,tight
UC4,label_compact_mb,DB1,512,6,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,6,encrypt,16.873,11969232,0,0,false,tight
UC4,label_compact_mb,DB1,512,6,eval,273.235,65273952,0,0,false,tight
UC4,label_compact_mb,DB1,512,6,decrypt,21.073,-1570384,7340032,1,false,tight
UC4,std,DB1,512,7,setup,253.889,59534352,0,0,false,tight
UC4,std,DB1,512,7,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,7,encrypt,14.136,7139048,0,0,false,tight
UC4,std,DB1,512,7,eval,293.804,52191576,0,0,false,tight
UC4,std,DB1,512,7,decrypt,9.716,-2226464,4194304,1,true,tight
UC4,label_compact,DB1,512,7,setup,216.454,72146000,0,0,false,tight
UC4,label_compact,DB1,512,7,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,7,encrypt,14.982,12598272,0,0,false,tight
UC4,label_compact,DB1,512,7,eval,276.709,24150120,0,0,false,tight
UC4,label_compact,DB1,512,7,decrypt,20.169,-1570720,7340032,1,false,tight
UC4,label_compact_max,DB1,512,7,setup,221.212,51134720,0,0,false,tight
UC4,label_compact_max,DB1,512,7,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,7,encrypt,18.553,12598256,0,0,false,tight
UC4,label_compact_max,DB1,512,7,eval,411.043,48200840,0,0,false,tight
UC4,label_compact_max,DB1,512,7,decrypt,23.514,-1832192,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,7,setup,221.753,51134816,0,0,false,tight
UC4,label_compact_mb,DB1,512,7,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,7,encrypt,16.462,11969504,0,0,false,tight
UC4,label_compact_mb,DB1,512,7,eval,275.039,24150232,0,0,false,tight
UC4,label_compact_mb,DB1,512,7,decrypt,21.698,-1570720,7340032,1,false,tight
UC4,std,DB1,512,8,setup,258.428,75556936,0,0,false,tight
UC4,std,DB1,512,8,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,8,encrypt,14.395,7139048,0,0,false,tight
UC4,std,DB1,512,8,eval,291.391,54298520,0,0,false,tight
UC4,std,DB1,512,8,decrypt,10.106,-2226464,4194304,1,true,tight
UC4,label_compact,DB1,512,8,setup,223.618,72145776,0,0,false,tight
UC4,label_compact,DB1,512,8,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,8,encrypt,15.307,12598224,0,0,false,tight
UC4,label_compact,DB1,512,8,eval,271.923,44513496,0,0,false,tight
UC4,label_compact,DB1,512,8,decrypt,19.155,16675512,7340032,1,false,tight
UC4,label_compact_max,DB1,512,8,setup,218.857,51134608,0,0,false,tight
UC4,label_compact_max,DB1,512,8,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,8,encrypt,17.984,12598160,0,0,false,tight
UC4,label_compact_max,DB1,512,8,eval,417.283,40983720,0,0,false,tight
UC4,label_compact_max,DB1,512,8,decrypt,27.892,-1832192,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,8,setup,223.342,72410152,0,0,false,tight
UC4,label_compact_mb,DB1,512,8,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,8,encrypt,14.927,11968112,0,0,false,tight
UC4,label_compact_mb,DB1,512,8,eval,274.645,44514264,0,0,false,tight
UC4,label_compact_mb,DB1,512,8,decrypt,19.145,16675624,7340032,1,false,tight
UC4,std,DB1,512,9,setup,246.136,70303768,0,0,false,tight
UC4,std,DB1,512,9,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,9,encrypt,13.565,7139048,0,0,false,tight
UC4,std,DB1,512,9,eval,292.763,52191400,0,0,false,tight
UC4,std,DB1,512,9,decrypt,9.295,6305832,4194304,1,true,tight
UC4,label_compact,DB1,512,9,setup,218.897,66892912,0,0,false,tight
UC4,label_compact,DB1,512,9,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,9,encrypt,15.282,12597936,0,0,false,tight
UC4,label_compact,DB1,512,9,eval,272.393,85629072,0,0,false,tight
UC4,label_compact,DB1,512,9,decrypt,21.158,-1571600,7340032,1,false,tight
UC4,label_compact_max,DB1,512,9,setup,213.115,66893152,0,0,false,tight
UC4,label_compact_max,DB1,512,9,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,9,encrypt,15.697,12598032,0,0,false,tight
UC4,label_compact_max,DB1,512,9,eval,425.596,26772040,0,0,false,tight
UC4,label_compact_max,DB1,512,9,decrypt,27.084,5257872,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,9,setup,218.142,67421968,0,0,false,tight
UC4,label_compact_mb,DB1,512,9,precomp,0.001,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,9,encrypt,15.121,11967136,0,0,false,tight
UC4,label_compact_mb,DB1,512,9,eval,276.559,44513272,0,0,false,tight
UC4,label_compact_mb,DB1,512,9,decrypt,19.600,19303792,7340032,1,false,tight
UC4,std,DB1,512,10,setup,251.622,57960048,0,0,false,tight
UC4,std,DB1,512,10,precomp,0.001,0,0,0,false,tight
UC4,std,DB1,512,10,encrypt,13.878,7139048,0,0,false,tight
UC4,std,DB1,512,10,eval,291.712,54298696,0,0,false,tight
UC4,std,DB1,512,10,decrypt,9.461,4860712,4194304,1,true,tight
UC4,label_compact,DB1,512,10,setup,216.382,56919520,0,0,false,tight
UC4,label_compact,DB1,512,10,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,10,encrypt,17.165,12598224,0,0,false,tight
UC4,label_compact,DB1,512,10,eval,274.160,24149464,0,0,false,tight
UC4,label_compact,DB1,512,10,decrypt,18.582,16679400,7340032,1,false,tight
UC4,label_compact_max,DB1,512,10,setup,215.736,56387584,0,0,false,tight
UC4,label_compact_max,DB1,512,10,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,10,encrypt,15.680,12598416,0,0,false,tight
UC4,label_compact_max,DB1,512,10,eval,413.927,48200952,0,0,false,tight
UC4,label_compact_max,DB1,512,10,decrypt,25.780,-1832752,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,10,setup,213.260,72145968,0,0,false,tight
UC4,label_compact_mb,DB1,512,10,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,10,encrypt,17.281,11968752,0,0,false,tight
UC4,label_compact_mb,DB1,512,10,eval,264.888,65273952,0,0,false,tight
UC4,label_compact_mb,DB1,512,10,decrypt,19.963,-1570608,7340032,1,false,tight
UC4,std,DB1,512,11,setup,250.941,68465664,0,0,false,tight
UC4,std,DB1,512,11,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,11,encrypt,13.444,7139048,0,0,false,tight
UC4,std,DB1,512,11,eval,292.694,54298520,0,0,false,tight
UC4,std,DB1,512,11,decrypt,9.581,4860712,4194304,1,true,tight
UC4,label_compact,DB1,512,11,setup,218.364,61639936,0,0,false,tight
UC4,label_compact,DB1,512,11,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,11,encrypt,15.449,12598096,0,0,false,tight
UC4,label_compact,DB1,512,11,eval,274.324,24149576,0,0,false,tight
UC4,label_compact,DB1,512,11,decrypt,18.738,-1570720,7340032,1,false,tight
UC4,label_compact_max,DB1,512,11,setup,220.715,72145696,0,0,false,tight
UC4,label_compact_max,DB1,512,11,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,11,encrypt,16.069,12598464,0,0,false,tight
UC4,label_compact_max,DB1,512,11,eval,421.613,45359608,0,0,false,tight
UC4,label_compact_max,DB1,512,11,decrypt,24.456,-1832304,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,11,setup,219.726,51134544,0,0,false,tight
UC4,label_compact_mb,DB1,512,11,precomp,0.001,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,11,encrypt,16.237,11967504,0,0,false,tight
UC4,label_compact_mb,DB1,512,11,eval,292.293,24149688,0,0,false,tight
UC4,label_compact_mb,DB1,512,11,decrypt,22.109,-1570704,7340032,1,false,tight
UC4,std,DB1,512,12,setup,259.951,65319088,0,0,false,tight
UC4,std,DB1,512,12,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,12,encrypt,14.022,7139048,0,0,false,tight
UC4,std,DB1,512,12,eval,308.564,53245144,0,0,false,tight
UC4,std,DB1,512,12,decrypt,8.608,4860712,4194304,1,true,tight
UC4,label_compact,DB1,512,12,setup,223.878,72145888,0,0,false,tight
UC4,label_compact,DB1,512,12,precomp,0.001,0,0,0,false,tight
UC4,label_compact,DB1,512,12,encrypt,15.217,12598352,0,0,false,tight
UC4,label_compact,DB1,512,12,eval,277.388,65273520,0,0,false,tight
UC4,label_compact,DB1,512,12,decrypt,20.274,16675736,7340032,1,false,tight
UC4,label_compact_max,DB1,512,12,setup,220.704,72146256,0,0,false,tight
UC4,label_compact_max,DB1,512,12,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,12,encrypt,14.858,12598144,0,0,false,tight
UC4,label_compact_max,DB1,512,12,eval,421.761,68946416,0,0,false,tight
UC4,label_compact_max,DB1,512,12,decrypt,25.005,-1832080,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,12,setup,223.858,72145632,0,0,false,tight
UC4,label_compact_mb,DB1,512,12,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,12,encrypt,16.538,11967808,0,0,false,tight
UC4,label_compact_mb,DB1,512,12,eval,273.602,85622464,0,0,false,tight
UC4,label_compact_mb,DB1,512,12,decrypt,20.851,16675736,7340032,1,false,tight
UC4,std,DB1,512,13,setup,247.683,70039712,0,0,false,tight
UC4,std,DB1,512,13,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,13,encrypt,13.903,7139048,0,0,false,tight
UC4,std,DB1,512,13,eval,292.594,52191400,0,0,false,tight
UC4,std,DB1,512,13,decrypt,9.165,6306024,4194304,1,true,tight
UC4,label_compact,DB1,512,13,setup,221.137,51134576,0,0,false,tight
UC4,label_compact,DB1,512,13,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,13,encrypt,16.924,12598320,0,0,false,tight
UC4,label_compact,DB1,512,13,eval,277.306,65261856,0,0,false,tight
UC4,label_compact,DB1,512,13,decrypt,22.215,16675064,7340032,1,false,tight
UC4,label_compact_max,DB1,512,13,setup,221.912,51134608,0,0,false,tight
UC4,label_compact_max,DB1,512,13,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,13,encrypt,15.952,12598304,0,0,false,tight
UC4,label_compact_max,DB1,512,13,eval,434.122,68383608,0,0,false,tight
UC4,label_compact_max,DB1,512,13,decrypt,24.154,-253112,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,13,setup,219.340,51134544,0,0,false,tight
UC4,label_compact_mb,DB1,512,13,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,13,encrypt,16.958,11968352,0,0,false,tight
UC4,label_compact_mb,DB1,512,13,eval,278.365,44514440,0,0,false,tight
UC4,label_compact_mb,DB1,512,13,decrypt,20.344,16675160,7340032,1,false,tight
UC4,std,DB1,512,14,setup,240.000,68465664,0,0,false,tight
UC4,std,DB1,512,14,precomp,0.001,0,0,0,false,tight
UC4,std,DB1,512,14,encrypt,13.840,7139048,0,0,false,tight
UC4,std,DB1,512,14,eval,321.696,54298696,0,0,false,tight
UC4,std,DB1,512,14,decrypt,7.965,6305832,4194304,1,true,tight
UC4,label_compact,DB1,512,14,setup,240.173,72145776,0,0,false,tight
UC4,label_compact,DB1,512,14,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,14,encrypt,16.705,12598288,0,0,false,tight
UC4,label_compact,DB1,512,14,eval,334.153,85622480,0,0,false,tight
UC4,label_compact,DB1,512,14,decrypt,19.566,19296624,7340032,1,false,tight
UC4,label_compact_max,DB1,512,14,setup,239.521,61640080,0,0,false,tight
UC4,label_compact_max,DB1,512,14,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,14,encrypt,17.975,12598432,0,0,false,tight
UC4,label_compact_max,DB1,512,14,eval,424.832,41428520,0,0,false,tight
UC4,label_compact_max,DB1,512,14,decrypt,24.980,19297976,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,14,setup,215.971,72145744,0,0,false,tight
UC4,label_compact_mb,DB1,512,14,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,14,encrypt,15.170,11968304,0,0,false,tight
UC4,label_compact_mb,DB1,512,14,eval,282.240,65273296,0,0,false,tight
UC4,label_compact_mb,DB1,512,14,decrypt,20.644,16675064,7340032,1,false,tight
UC4,std,DB1,512,15,setup,246.913,70571824,0,0,false,tight
UC4,std,DB1,512,15,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,15,encrypt,14.016,7139048,0,0,false,tight
UC4,std,DB1,512,15,eval,293.554,52191576,0,0,false,tight
UC4,std,DB1,512,15,decrypt,9.362,6305832,4194304,1,true,tight
UC4,label_compact,DB1,512,15,setup,217.023,61639936,0,0,false,tight
UC4,label_compact,DB1,512,15,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,15,encrypt,15.476,12598304,0,0,false,tight
UC4,label_compact,DB1,512,15,eval,268.147,85637232,0,0,false,tight
UC4,label_compact,DB1,512,15,decrypt,21.366,-1570720,7340032,1,false,tight
UC4,label_compact_max,DB1,512,15,setup,220.401,72145808,0,0,false,tight
UC4,label_compact_max,DB1,512,15,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,15,encrypt,14.889,12598368,0,0,false,tight
UC4,label_compact_max,DB1,512,15,eval,418.132,48184728,0,0,false,tight
UC4,label_compact_max,DB1,512,15,decrypt,23.636,19297528,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,15,setup,220.260,51134544,0,0,false,tight
UC4,label_compact_mb,DB1,512,15,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,15,encrypt,15.523,11967824,0,0,false,tight
UC4,label_compact_mb,DB1,512,15,eval,276.682,44513928,0,0,false,tight
UC4,label_compact_mb,DB1,512,15,decrypt,20.169,-1570720,7340032,1,false,tight
UC4,std,DB1,512,16,setup,249.185,70303896,0,0,false,tight
UC4,std,DB1,512,16,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,16,encrypt,14.607,7139048,0,0,false,tight
UC4,std,DB1,512,16,eval,291.659,52191464,0,0,false,tight
UC4,std,DB1,512,16,decrypt,9.121,-2226464,4194304,1,true,tight
UC4,label_compact,DB1,512,16,setup,214.867,61640048,0,0,false,tight
UC4,label_compact,DB1,512,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,16,encrypt,18.375,12598240,0,0,false,tight
UC4,label_compact,DB1,512,16,eval,274.098,85637120,0,0,false,tight
UC4,label_compact,DB1,512,16,decrypt,20.411,-1570608,7340032,1,false,tight
UC4,label_compact_max,DB1,512,16,setup,219.004,70571872,0,0,false,tight
UC4,label_compact_max,DB1,512,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB1,512,16,encrypt,16.705,12598384,0,0,false,tight
UC4,label_compact_max,DB1,512,16,eval,410.812,68946000,0,0,false,tight
UC4,label_compact_max,DB1,512,16,decrypt,26.504,-1832416,10485760,1,true,tight
UC4,label_compact_mb,DB1,512,16,setup,215.349,72145744,0,0,false,tight
UC4,label_compact_mb,DB1,512,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB1,512,16,encrypt,15.088,11968928,0,0,false,tight
UC4,label_compact_mb,DB1,512,16,eval,274.067,44505240,0,0,false,tight
UC4,label_compact_mb,DB1,512,16,decrypt,19.579,16675064,7340032,1,false,tight
UC4,std,DB1,512,17,setup,249.428,70039488,0,0,false,tight
UC4,std,DB1,512,17,precomp,0.000,0,0,0,false,tight
UC4,std,DB1,512,17,encrypt,14.785,7139048,0,0,false,tight
UC4,std,DB1,512,17,eval,288.293,52191576,0,0,false,tight
UC4,std,DB1,512,17,decrypt,9.386,-2226464,4194304,1,true,tight
UC4,label_compact,DB1,512,17,setup,224.122,51134576,0,0,false,tight
UC4,label_compact,DB1,512,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB1,512,17,encrypt,18.183,12598208,0,0,false,tight
UC4,label_compact,DB1,512,17,eval,269.399,44513272,0,0,false,tight
UC4,label_compact,DB1,512,17,decrypt,19.381,16675736,7340032,1,false,tight
UC4,label_compact_max,DB1,512,17,setup,219.782,72145808,0,0,false,tight
